Timestamp,Battery_Voltage_V,Temperature_C,Current_Draw_A,Power_W,Is_Anomaly,Anomaly_Type
2026-06-28 03:55:37.443510,27.337503524716716,23.790607919848537,2.3784539580532225,65.02099346165639,0,Normal
2026-06-28 03:55:38.443510,27.586094512781422,23.8638878324096,2.4349623066879316,67.17110032735354,0,Normal
2026-06-28 03:55:39.443510,27.43640288379642,23.9446423567571,2.4664768869510185,67.67125357396014,0,Normal
2026-06-28 03:55:40.443510,27.440270325242,23.86483939318734,2.4948820890881382,68.46023895418301,0,Normal
2026-06-28 03:55:41.443510,27.64609549335982,23.836948600552113,2.6811016527256695,74.1219923186587,0,Normal
2026-06-28 03:55:42.443510,27.566515883163294,23.86112047658325,2.7262886643270265,75.15427976725903,0,Normal
2026-06-28 03:55:43.443510,27.60698327666185,23.70341166901241,2.7574067501903965,76.12368203946077,0,Normal
2026-06-28 03:55:44.443510,27.388170956295422,23.699800903298822,2.8045425088982174,76.81128968790206,0,Normal
2026-06-28 03:55:45.443510,27.59952304256049,23.65620166538334,2.636814987113803,72.77483599581625,0,Normal
2026-06-28 03:55:46.443510,26.448017384863327,26.99998338906814,7.03449700148086,186.04849898893474,1,Mixed Fault
2026-06-28 03:55:47.443510,27.304571389339134,25.9569635924044,7.318069040496612,199.81673854835228,1,Mixed Fault
2026-06-28 03:55:48.443510,26.541438764229042,27.41641044401381,6.864536997603201,182.19468836667005,1,Mixed Fault
2026-06-28 03:55:49.443510,27.413892300869627,26.424595164812676,7.499437992823825,205.58878545232224,1,Mixed Fault
2026-06-28 03:55:50.443510,26.51695996433125,25.65797876970533,6.107217682630814,161.94484678377717,1,Mixed Fault
2026-06-28 03:55:51.443510,26.64031172374675,26.883215721788794,7.2133753387346475,192.1665676042783,1,Mixed Fault
2026-06-28 03:55:52.443510,27.11783700303713,26.37556843433806,5.255337508441543,142.51338594986504,1,Mixed Fault
2026-06-28 03:55:53.443510,27.080851128785035,26.70407267224503,6.717059792465595,181.90369626290848,1,Mixed Fault
2026-06-28 03:55:54.443510,27.41758626849373,25.803074989174842,5.917714869686124,162.24945795196743,1,Mixed Fault
2026-06-28 03:55:55.443510,26.745683011124836,26.05472551518612,6.651155719923073,177.8897025426923,1,Mixed Fault
2026-06-28 03:55:56.443510,26.815608969675438,27.857370757009,6.104519597724071,163.6964104802891,1,Mixed Fault
2026-06-28 03:55:57.443510,26.915240281771617,26.926251155017333,6.064076079249592,163.2160647599463,1,Mixed Fault
2026-06-28 03:55:58.443510,27.009648781996745,25.992902205835033,6.310084623979785,170.43316947837198,1,Mixed Fault
2026-06-28 03:55:59.443510,27.69372833239508,27.744647664069724,6.710787658282433,185.84673030486343,1,Mixed Fault
2026-06-28 03:56:00.443510,26.80419909220774,27.96558158457862,7.751130391123983,207.7628421933493,1,Mixed Fault
2026-06-28 03:56:01.443510,26.956646524977913,27.97176654623911,5.397261116249405,145.49206011374292,1,Mixed Fault
2026-06-28 03:56:02.443510,26.38650749541609,26.434201083047974,5.6708875741187486,149.63491748014633,1,Mixed Fault
2026-06-28 03:56:03.443510,27.04667838363576,26.139811228492054,8.027111851111,217.10671258647034,1,Mixed Fault
2026-06-28 03:56:04.443510,26.86067680919624,26.657719895930843,5.495128877871302,147.60288081338223,1,Mixed Fault
2026-06-28 03:56:05.443510,27.278716348733944,27.841361079724784,6.319885237711939,172.39835675609498,1,Mixed Fault
2026-06-28 03:56:06.443510,26.5116438396111,27.371174490437333,7.004752482277357,185.70750299476904,1,Mixed Fault
2026-06-28 03:56:07.443510,27.185633577537416,27.311057139718727,7.231677176466153,196.59772587044924,1,Mixed Fault
2026-06-28 03:56:08.443510,26.60215579156035,25.662830325016067,7.097828737493851,188.81754585662551,1,Mixed Fault
2026-06-28 03:56:09.443510,26.85102535877362,28.111923776157365,5.8102182572958565,156.0103177666605,1,Mixed Fault
2026-06-28 03:56:10.443510,26.75369941837985,27.64154216432216,5.843371650125812,156.33180871734825,1,Mixed Fault
2026-06-28 03:56:11.443510,26.620216841050702,27.663565420585428,5.493842187883976,146.24727033198386,1,Mixed Fault
2026-06-28 03:56:12.443510,26.83872643786556,25.62116502035623,6.150595692216318,165.07415521330813,1,Mixed Fault
2026-06-28 03:56:13.443510,26.295863357566294,26.457125602321966,6.697140698642609,176.1070966979021,1,Mixed Fault
2026-06-28 03:56:14.443510,26.71152285994556,27.127282918041743,5.107776694188759,136.4364939303202,1,Mixed Fault
2026-06-28 03:56:15.443510,27.057716346627537,27.714033582903973,5.602757506051873,151.5978233576899,1,Mixed Fault
2026-06-28 03:56:16.443510,26.96545359600359,26.05253608184697,6.278652577395038,169.30671472117425,1,Mixed Fault
2026-06-28 03:56:17.443510,27.218047939638378,26.992770741614482,5.903350772397877,160.67768432762665,1,Mixed Fault
2026-06-28 03:56:18.443510,26.409140208388823,27.873015639597973,7.358768259123499,194.3387427162338,1,Mixed Fault
2026-06-28 03:56:19.443510,26.765466014870686,26.07875820715765,5.419869374271027,145.06532954208961,1,Mixed Fault
2026-06-28 03:56:20.443510,26.67292188362101,27.624381157505894,7.934388164073447,211.63331569465817,1,Mixed Fault
2026-06-28 03:56:21.443510,26.5527981581641,26.462770326675294,7.333170061406609,194.71618450002154,1,Mixed Fault
2026-06-28 03:56:22.443510,26.89458719488928,27.707620689393664,7.548516059203093,203.0142233462596,1,Mixed Fault
2026-06-28 03:56:23.443510,27.614438261132133,23.60469929752642,2.9053888190721677,80.23068016885198,0,Normal
2026-06-28 03:56:24.443510,27.447012553833613,23.52456112461881,2.8519013720892623,78.27617276202929,0,Normal
2026-06-28 03:56:25.443510,27.808773958958362,23.54580224232897,2.7824764722533666,77.37725926301376,0,Normal
2026-06-28 03:56:26.443510,27.540973785664693,23.564499880231207,2.845553366477011,78.36931067185328,0,Normal
2026-06-28 03:56:27.443510,27.56645820442764,23.466105767605868,2.753649488891231,75.90836354516365,0,Normal
2026-06-28 03:56:28.443510,27.408758977203814,23.482286294699772,2.7922914366937177,76.53324298244827,0,Normal
2026-06-28 03:56:29.443510,27.571748716577453,23.470918727825765,2.818325535637646,77.70616347011473,0,Normal
2026-06-28 03:56:30.443510,27.81570584998216,23.442062568183037,2.8333707544196027,78.8122074688777,0,Normal
2026-06-28 03:56:31.443510,27.869256351859978,23.458648093427243,2.7284140292655157,76.03887001561185,0,Normal
2026-06-28 03:56:32.443510,27.66839318000612,23.425077471246695,2.763226985067602,76.45405066845332,0,Normal
2026-06-28 03:56:33.443510,27.703570755358488,23.42833109732092,2.7737187373860808,76.8419132966389,0,Normal
2026-06-28 03:56:34.443510,27.84319749945131,23.412108085282092,2.775721246644113,77.28495487373524,0,Normal
2026-06-28 03:56:35.443510,27.733000881816565,23.437290253816467,2.801438001744921,77.69228257274634,0,Normal
2026-06-28 03:56:36.443510,27.59559468778607,23.367855571910834,2.7501159775953257,75.89108586212515,0,Normal
2026-06-28 03:56:37.443510,27.438041625639435,23.422371554352473,2.7450888790323686,75.31986292897002,0,Normal
2026-06-28 03:56:38.443510,27.818880184484925,23.374064630563648,2.7309520204924946,75.97202704765773,0,Normal
2026-06-28 03:56:39.443510,27.49666992123506,23.491074836312432,2.8488141193016787,78.33290150539221,0,Normal
2026-06-28 03:56:40.443510,27.855037205369797,23.539647138868496,2.8633028971395023,79.75740873006396,0,Normal
2026-06-28 03:56:41.443510,27.368714240740562,23.635242256799323,2.9072519643579104,79.56774823834331,0,Normal
2026-06-28 03:56:42.443510,27.906327406296377,23.686538840768822,2.9846499821729258,83.29061959571432,0,Normal
2026-06-28 03:56:43.443510,27.10236509739799,23.6477749023217,3.0729348681161017,83.28380271620713,0,Normal
2026-06-28 03:56:44.443510,27.630429636205843,23.707818874989524,3.0119163807068134,83.22054362725538,0,Normal
2026-06-28 03:56:45.443510,27.421120297179865,23.64791749315309,3.106325928986683,85.17893698099283,0,Normal
2026-06-28 03:56:46.443510,27.630915240104095,23.57735428835977,3.1754417051045896,87.74036060363653,0,Normal
2026-06-28 03:56:47.443510,27.624257581913557,23.490668838973555,3.2061942950336997,88.56873706367267,0,Normal
2026-06-28 03:56:48.443510,27.38391152524157,23.454561022589406,3.1595512072968015,86.5208707200858,0,Normal
2026-06-28 03:56:49.443510,27.64983703655057,23.383440334188112,3.1997340827771685,88.47212594908532,0,Normal
2026-06-28 03:56:50.443510,27.529793469350643,23.42492207004899,3.23819900942608,89.14694994215583,0,Normal
2026-06-28 03:56:51.443510,27.685579759194432,23.425087981105197,3.2914389730328333,91.12539621042151,0,Normal
2026-06-28 03:56:52.443510,27.482471517729504,23.501708947660262,3.369927052465931,92.61392423622108,0,Normal
2026-06-28 03:56:53.443510,27.434163299854152,23.582349075290413,3.316229394871404,90.97797875867862,0,Normal
2026-06-28 03:56:54.443510,27.735975329052692,23.53716080508494,3.254872248513294,90.277056383983,0,Normal
2026-06-28 03:56:55.443510,27.765783935328567,23.50032474287698,3.1865600065929516,88.47733664001908,0,Normal
2026-06-28 03:56:56.443510,28.063763715909168,23.488142454140164,3.225572830191675,90.52171375495557,0,Normal
2026-06-28 03:56:57.443510,27.660642379374163,23.482266290540327,3.10551185289682,85.90045276788656,0,Normal
2026-06-28 03:56:58.443510,27.386622443917904,23.4880799136332,2.828628304651244,77.46657541366321,0,Normal
2026-06-28 03:56:59.443510,27.65947160078374,23.467380978136426,2.5642078562957438,70.92463437971868,0,Normal
2026-06-28 03:57:00.443510,27.724839011391033,23.37515056194577,2.3531239325647695,65.23998220420961,0,Normal
2026-06-28 03:57:01.443510,28.189400502434694,23.31979064120348,2.380119815571059,67.09415072491358,0,Normal
2026-06-28 03:57:02.443510,27.549222443017808,23.21373512090987,2.2916570346283573,63.133369410083176,0,Normal
2026-06-28 03:57:03.443510,27.8365990632764,23.19897368956959,2.3938212609559653,66.63584267037795,0,Normal
2026-06-28 03:57:04.443510,27.65595420621548,23.26963219029352,2.4794096641629215,68.57044013053786,0,Normal
2026-06-28 03:57:05.443510,27.651380138773284,23.30196056259518,2.5029889277378534,69.21109832401991,0,Normal
2026-06-28 03:57:06.443510,27.647563153869793,23.18776282647964,2.4186206421516885,66.86896694914192,0,Normal
2026-06-28 03:57:07.443510,27.493228250666004,23.14860616346683,2.308213485856582,63.46024021792043,0,Normal
2026-06-28 03:57:08.443510,27.44021457509384,23.214821097859176,2.5210076322671666,69.17699037486032,0,Normal
2026-06-28 03:57:09.443510,27.692717241912018,23.267104334495194,2.5713788741275243,71.2084680830396,0,Normal
2026-06-28 03:57:10.443510,27.616694204132084,23.30737021365011,2.576997197352208,71.16814356418135,0,Normal
2026-06-28 03:57:11.443510,27.32275142690743,23.33595426879054,2.604146952923237,71.15245987386001,0,Normal
2026-06-28 03:57:12.443510,27.795435456539085,23.29624490004274,2.526279192087129,70.2190302288555,0,Normal
2026-06-28 03:57:13.443510,27.338928400975075,23.27895925470674,2.515732891961101,68.7774414093025,0,Normal
2026-06-28 03:57:14.443510,27.66970796505468,23.197821113409397,2.563641835448869,70.93522091386697,0,Normal
2026-06-28 03:57:15.443510,27.63093345918257,23.307387141949295,2.438007931889175,67.3644349389891,0,Normal
2026-06-28 03:57:16.443510,27.63312656433032,23.35821074285313,2.3950439759714226,66.18255331515522,0,Normal
2026-06-28 03:57:17.443510,27.284278398980593,23.487286684343267,2.3448655037649457,63.97796321288865,0,Normal
2026-06-28 03:57:18.443510,27.70598369568028,23.49576925642685,2.3712272195742936,65.69718268427866,0,Normal
2026-06-28 03:57:19.443510,27.524222266276908,23.57904333616865,2.4019246412147295,66.11110769164164,0,Normal
2026-06-28 03:57:20.443510,27.389265947470513,23.59277884573147,2.3274180675751652,63.7462724237641,0,Normal
2026-06-28 03:57:21.443510,27.727188790159037,23.606937079482172,2.2995746464258904,63.76074035851388,0,Normal
2026-06-28 03:57:22.443510,27.33843287872512,23.6362890235552,2.2760153774969405,62.22269362864632,0,Normal
2026-06-28 03:57:23.443510,27.70494704303758,23.68730656103423,2.368305680350157,65.6137834558262,0,Normal
2026-06-28 03:57:24.443510,27.78569586706367,23.586122773075964,2.274139314655017,63.188543356336915,0,Normal
2026-06-28 03:57:25.443510,27.521068371271447,23.574891838164536,2.3297502987030048,64.11721725859547,0,Normal
2026-06-28 03:57:26.443510,27.561468101028385,23.604562678194473,2.4040793674106657,66.25995679722956,0,Normal
2026-06-28 03:57:27.443510,27.52100054197737,23.608294090447544,2.409593976931153,66.31443714506766,0,Normal
2026-06-28 03:57:28.443510,27.769460194766605,23.614404590881172,2.4450689388411138,67.89824457060853,0,Normal
2026-06-28 03:57:29.443510,27.401154948958958,23.617000896427545,2.3298552758754294,63.84072542291216,0,Normal
2026-06-28 03:57:30.443510,27.735048140300588,23.688571987266243,2.402436287758987,66.63168609500055,0,Normal
2026-06-28 03:57:31.443510,27.361056472239884,23.686934879289083,2.4124587359638965,66.00741971165662,0,Normal
2026-06-28 03:57:32.443510,27.68354496579828,23.6871056678095,2.4902629834553323,68.93930727914866,0,Normal
2026-06-28 03:57:33.443510,27.70846009219107,23.71002184079266,2.596025332890771,71.93186433472097,0,Normal
2026-06-28 03:57:34.443510,27.45996605302617,23.676492073118332,2.6326072175707207,72.29130482544367,0,Normal
2026-06-28 03:57:35.443510,27.325749428937396,23.67749822830951,2.6225310756298494,71.66262704226293,0,Normal
2026-06-28 03:57:36.443510,27.67687396846405,23.61535423247544,2.6358755763020922,72.95279612186556,0,Normal
2026-06-28 03:57:37.443510,27.592455225226797,23.638868121074225,2.601556967861542,71.78334415159638,0,Normal
2026-06-28 03:57:38.443510,27.950835492833104,23.652362490668246,2.5954052349360572,72.54374475893559,0,Normal
2026-06-28 03:57:39.443510,27.671200760223204,23.662082757846807,2.652133339717577,73.38771408620632,0,Normal
2026-06-28 03:57:40.443510,27.578284005450854,23.666062985488004,2.481399368252645,68.43273650861777,0,Normal
2026-06-28 03:57:41.443510,27.7846952179933,23.635240701404612,2.4628381748017714,68.42920805810613,0,Normal
2026-06-28 03:57:42.443510,27.955193694162062,23.543238383910637,2.6214206807990736,73.28232288562029,0,Normal
2026-06-28 03:57:43.443510,27.74867705449343,23.483667164774694,2.6396082925624484,73.2456380606782,0,Normal
2026-06-28 03:57:44.443510,27.548054650533548,23.410976444911903,2.605521430602839,71.77704676338337,0,Normal
2026-06-28 03:57:45.443510,27.68823473091059,23.370315079516168,2.5594384760463984,70.86633330409676,0,Normal
2026-06-28 03:57:46.443510,27.902157862649176,23.408647751935273,2.6215717030906385,73.14750750788905,0,Normal
2026-06-28 03:57:47.443510,27.358007528589717,23.46036324614595,2.610038074087107,71.40544128078088,0,Normal
2026-06-28 03:57:48.443510,27.496646684072473,23.38670658399197,2.680341852732572,73.70041291711975,0,Normal
2026-06-28 03:57:49.443510,27.65660031069272,23.37466931301252,2.79949957164363,77.42464072290336,0,Normal
2026-06-28 03:57:50.443510,27.54107121605431,23.272694134475913,2.8678689447216086,78.98418284488834,0,Normal
2026-06-28 03:57:51.443510,27.743822825328234,23.27227146727612,2.8035715499517813,77.78179235999309,0,Normal
2026-06-28 03:57:52.443510,27.75860360486987,23.32448256971079,2.720114728417671,75.5065865059144,0,Normal
2026-06-28 03:57:53.443510,27.721202126940923,23.23992220135352,2.7241611147951277,75.51702088958845,0,Normal
2026-06-28 03:57:54.443510,27.703448233953335,23.321473032163404,2.774150777717904,76.85354246368934,0,Normal
2026-06-28 03:57:55.443510,27.622181207515748,23.323240223140782,2.674853063997895,73.88527603722858,0,Normal
2026-06-28 03:57:56.443510,26.985567539998925,23.275477337323792,2.6571499044153732,71.70469820950274,0,Normal
2026-06-28 03:57:57.443510,27.28858645659612,23.410252612763337,2.7493552370962946,75.02601808739756,0,Normal
2026-06-28 03:57:58.443510,27.314440086991727,23.410048867447262,2.922399559664009,79.82370768269358,0,Normal
2026-06-28 03:57:59.443510,27.4076889393783,23.28707080476225,2.807252584508109,76.94030561046405,0,Normal
2026-06-28 03:58:00.443510,27.714004142653724,23.35896412768058,2.8061504114680673,77.76966412833548,0,Normal
2026-06-28 03:58:01.443510,26.280815871368226,26.36493422283503,5.5679226211907356,146.32954919353966,1,Mixed Fault
2026-06-28 03:58:02.443510,26.7725359279013,26.24137295666206,5.491574329335176,147.02337103286646,1,Mixed Fault
2026-06-28 03:58:03.443510,26.535124477056314,28.127107967044356,5.018647450572467,133.17043480740173,1,Mixed Fault
2026-06-28 03:58:04.443510,26.44942964483649,25.593832812621166,5.339738733157095,141.2330439444469,1,Mixed Fault
2026-06-28 03:58:05.443510,26.463213527538333,25.659922284214456,5.9564065189480075,157.62565756774242,1,Mixed Fault
2026-06-28 03:58:06.443510,26.890623328476764,26.293860674924304,6.923664141947219,186.18164449398395,1,Mixed Fault
2026-06-28 03:58:07.443510,27.325655386013132,28.14201961126991,5.279114185113244,144.25525496581804,1,Mixed Fault
2026-06-28 03:58:08.443510,26.812689800964385,26.21440207102493,5.499486807620446,147.45603383722292,1,Mixed Fault
2026-06-28 03:58:09.443510,26.46701494899578,27.378114060648777,5.044720499756322,133.51869288055605,1,Mixed Fault
